Datetime,Open,High,Low,Close,Volume,returns,dema160,sma160,sma80,sma7,pp,r1,r2,r3,s1,s2,s3,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-27 14:15:00,3867.64990234375,3868.25,3862.10009765625,3863.5,38415,-0.0009050943884147955,3860.3033872225087,3854.9106262207033,3865.7318756103514,3880.242850167411,3864.61669921875,3867.13330078125,3870.7666015625,3873.283203125,3860.9833984375,3858.466796875,3854.83349609375,20.28784166318272,10.038106828033891,-35.25,38.08624008788535,51.900146484375,-0.13427894248155203,-1,-0.0009050943884147955,-1.0,0.0009050943884147955,0
2024-05-27 14:30:00,3864.0,3865.199951171875,3860.050048828125,3861.449951171875,44398,-0.0005306196009123854,3860.2500435751076,3854.695625305176,3866.0568756103517,3877.0999930245534,3862.2333170572915,3864.416585286458,3867.3832194010415,3869.566487630208,3859.266682942708,3857.0834147135415,3854.116780598958,20.7228360299814,9.549286379605501,-34.25,36.91092281465116,48.300048828125,-0.0693658476924307,-1,-0.0005306196009123854,-1.0,0.0005306196009123854,0
2024-05-27 14:45:00,3861.64990234375,3863.0,3845.10009765625,3847.75,67386,-0.003547877441145486,3859.859944818518,3854.5193756103517,3866.195001220703,3871.6071428571427,3851.9500325520835,3858.799967447917,3869.8499348958335,3876.699869791667,3840.900065104167,3834.0501302083335,3823.000162760417,22.132785425988093,10.384347976019951,-44.35009765625,30.203144818587198,63.25,0.30952248568265794,1,-0.003547877441145486,-1.0,0.003547877441145486,0
2024-05-27 15:00:00,3848.949951171875,3857.0,3843.0,3845.39990234375,109607,-0.0006107719202780304,3859.4195841478413,3854.39375,3866.3125,3865.3785574776784,3848.4666341145835,3853.933268229167,3862.4666341145835,3867.933268229167,3839.933268229167,3834.4666341145835,3825.933268229167,23.561639656595133,10.745913178417956,-48.75,29.22210453492943,65.35009765625,0.033203125,1,-0.0006107719202780304,-1.0,0.0006107719202780304,0
2024-05-27 15:15:00,3845.39990234375,3854.0,3841.35009765625,3847.050048828125,116917,0.00042912220478541485,3859.0286754987696,3854.3421875,3866.496875,3859.314278738839,3847.4667154947915,3853.583333333333,3860.1166178385415,3866.233235677083,3840.933430989583,3834.8168131510415,3828.283528645833,24.984502592535254,10.936312094951159,-54.89990234375,30.918845461711854,67.0,0.02524712897031467,1,0.00042912220478541485,-1.0,-0.00042912220478541485,0
2024-05-28 09:15:00,3856.0,3865.85009765625,3835.0,3841.85009765625,75827,-0.0013516723478705917,3858.517181157738,3854.2853134155275,3866.6306274414064,3853.4285714285716,3847.5667317708335,3860.133463541667,3878.4168294270835,3890.983561197917,3829.283365885417,3816.7166341145835,3798.433268229167,24.743934901362355,12.927690651081042,-48.14990234375,28.592711692426327,73.35009765625,0.09477757695895517,1,-0.0013516723478705917,1.0,-0.0013516723478705917,0
2024-05-28 09:30:00,3841.85009765625,3845.800048828125,3838.199951171875,3841.0,80317,-0.0002212729894819354,3857.994754582003,3854.2446884155274,3866.727502441406,3849.714285714286,3841.6666666666665,3845.133382161458,3849.2667643229165,3852.733479817708,3837.533284505208,3834.0665690104165,3829.933186848958,24.520550616701804,12.394931351597936,-48.0,28.218940048188696,73.35009765625,0.0,0,-0.0002212729894819354,-1.0,0.0002212729894819354,0
2024-05-28 09:45:00,3842.0,3847.75,3839.050048828125,3841.89990234375,73995,0.00023428855604001875,3857.504823337859,3854.1915634155275,3866.8756256103516,3846.6285574776784,3842.8999837239585,3846.749918619792,3851.5999348958335,3855.449869791667,3838.049967447917,3834.2000325520835,3829.350016276042,24.067627740495407,12.025433333625642,-42.050048828125,29.272957379778624,73.35009765625,0.0,0,0.00023428855604001875,-1.0,-0.00023428855604001875,0
2024-05-28 10:00:00,3841.949951171875,3851.949951171875,3839.0,3850.60009765625,56757,0.0022645554370619436,3857.2393919707356,3854.1156265258787,3867.114376831055,3845.0785784040177,3847.183349609375,3855.36669921875,3860.13330078125,3868.316650390625,3842.416748046875,3834.2333984375,3829.466796875,23.127751327056718,12.117885117450578,-32.849853515625,38.6519641734491,73.35009765625,0.0,0,0.0022645554370619436,1.0,0.0022645554370619436,0
2024-05-28 10:15:00,3850.0,3860.0,3848.800048828125,3860.0,65404,0.0024411525750158702,3857.211577068938,3854.153439331055,3867.464376831055,3846.8285784040177,3856.2666829427085,3863.733317057292,3867.4666341145835,3874.933268229167,3852.533365885417,3845.0667317708335,3841.333414713542,21.589155460279066,12.026091722893021,-26.199951171875,46.852352524675446,73.35009765625,0.0,0,0.0024411525750158702,1.0,0.0024411525750158702,0
2024-05-28 10:30:00,3860.35009765625,3862.550048828125,3857.550048828125,3860.10009765625,66377,2.593203529799304e-05,3857.187350675642,3854.1646896362304,3867.715628051758,3848.9286063058034,3860.0667317708335,3862.583414713542,3865.0667317708335,3867.583414713542,3857.583414713542,3855.0667317708335,3852.583414713542,20.42065857451384,11.32348255060372,-28.89990234375,46.93369882868,67.0,-0.086572449923779,-1,2.593203529799304e-05,1.0,2.593203529799304e-05,0
2024-05-28 10:45:00,3860.25,3866.800048828125,3857.5,3863.5,53937,0.0008807808755566526,3857.2481168898703,3854.063752746582,3867.8193786621096,3851.2785993303573,3862.6000162760415,3867.700032552083,3871.9000651041665,3877.000081380208,3858.399983723958,3853.2999674479165,3849.099934895833,19.757337199107333,11.121139178355847,-26.0,49.74716418384726,61.89990234375,-0.07612086054104472,-1,0.0008807808755566526,1.0,0.0008807808755566526,0
2024-05-28 11:00:00,3863.449951171875,3868.0,3863.10009765625,3865.10009765625,109497,0.0004141575401190867,3857.347854581099,3853.855628967285,3867.9768798828127,3854.600027901786,3865.4000651041665,3867.700032552083,3870.2999674479165,3872.599934895833,3862.800130208333,3860.5001627604165,3857.900227864583,19.25939809620552,10.499015494895263,-17.949951171875,51.062183322314645,56.949951171875,-0.07996702715920834,-1,0.0004141575401190867,1.0,0.0004141575401190867,0
2024-05-28 11:15:00,3865.10009765625,3867.0,3864.14990234375,3865.0,181483,-2.5897817319320282e-05,3857.4438545442276,3853.6340667724608,3868.2143798828124,3858.0285993303573,3865.38330078125,3866.61669921875,3868.2333984375,3869.466796875,3863.7666015625,3862.533203125,3860.91650390625,18.7970260720824,9.734123711030737,-2.0,50.972322988318886,55.800048828125,-0.020191454427758715,-1,-2.5897817319320282e-05,1.0,-2.5897817319320282e-05,0
2024-05-28 11:30:00,3865.0,3868.10009765625,3863.10009765625,3866.60009765625,78310,0.0004139968062741861,3857.5781573160994,3853.4193801879883,3868.440005493164,3861.557198660714,3865.9334309895835,3868.766764322917,3870.9334309895835,3873.766764322917,3863.766764322917,3860.9334309895835,3858.766764322917,18.488427772122517,9.260711339927663,3.10009765625,52.41395856118135,55.800048828125,0.0,0,0.0004139968062741861,-1.0,-0.0004139968062741861,0
2024-05-28 11:45:00,3866.0,3869.5,3862.5,3865.5,24131,-0.0002845129127567736,3857.6833744619285,3853.335942077637,3868.646255493164,3863.6857561383927,3865.8333333333335,3869.166666666667,3872.8333333333335,3876.166666666667,3862.166666666667,3858.8333333333335,3855.166666666667,18.35993952293589,9.034640205934897,4.050048828125,51.29715475671652,55.800048828125,0.0,0,-0.0002845129127567736,1.0,-0.0002845129127567736,0
2024-05-28 12:00:00,3865.5,3870.0,3865.10009765625,3867.39990234375,70100,0.0004915023525418061,3857.834109335809,3853.302816772461,3868.6887542724608,3864.7428850446427,3867.5,3869.89990234375,3872.39990234375,3874.7998046875,3865.0,3862.60009765625,3860.10009765625,18.299271513034622,8.621166419716406,19.64990234375,53.153635872605996,55.800048828125,0.0,0,0.0004915023525418061,-1.0,-0.0004915023525418061,0
2024-05-28 12:15:00,3867.39990234375,3868.949951171875,3865.050048828125,3866.949951171875,37107,-0.00011634461996090639,3857.971489173339,3853.2690658569336,3868.7187530517576,3865.721435546875,3866.9833170572915,3868.916585286458,3870.8832194010415,3872.816487630208,3865.016682942708,3863.0834147135415,3861.116780598958,18.23402980324764,8.149040012119766,21.550048828125,52.64185251580057,55.0,-0.014337780072367079,-1,-0.00011634461996090639,1.0,-0.00011634461996090639,0
2024-05-28 12:30:00,3867.050048828125,3867.449951171875,3860.0,3861.800048828125,38872,-0.0013317737257472206,3857.979709381687,3853.203753662109,3868.653128051758,3865.478585379464,3863.0833333333335,3866.166666666667,3870.5332845052085,3873.616617838542,3858.716715494792,3855.6333821614585,3851.266764322917,17.306553115048434,8.07913112809529,14.75,47.05718393403255,49.300048828125,-0.10363547585227273,-1,-0.0013317737257472206,-1.0,0.0013317737257472206,0
2024-05-28 12:45:00,3861.800048828125,3862.0,3858.0,3859.0,22601,-0.0007250631292976539,3857.919181824688,3853.123440551758,3868.596878051758,3864.6071428571427,3859.6666666666665,3861.333333333333,3863.6666666666665,3865.333333333333,3857.333333333333,3855.6666666666665,3853.333333333333,16.127821027798174,7.67121801528576,17.14990234375,44.30504283186122,35.0,-0.2900615550702461,-1,-0.0007250631292976539,-1.0,0.0007250631292976539,0
2024-05-28 13:00:00,3859.35009765625,3865.89990234375,3855.0,3857.0,69565,-0.0005182689816014552,3857.8109346931815,3852.9390655517577,3868.434378051758,3863.464285714286,3859.2999674479165,3863.599934895833,3870.1998697916665,3874.499837239583,3852.700032552083,3848.4000651041665,3841.800130208333,15.610485152866715,7.994086448132184,16.0,42.39766901400293,35.0,0.0,0,-0.0005182689816014552,-1.0,0.0005182689816014552,0
2024-05-28 13:15:00,3856.5,3860.800048828125,3851.85009765625,3853.10009765625,29069,-0.0010111232418330562,3857.6089449176948,3852.741879272461,3868.2131286621093,3861.535714285714,3855.2500813802085,3858.650065104167,3864.2000325520835,3867.600016276042,3849.700113932292,3846.3001302083335,3840.750162760417,14.615467361031024,8.089672920506466,11.2001953125,38.882507086567145,35.0,0.0,0,-0.0010111232418330562,-1.0,0.0010111232418330562,0
2024-05-28 13:30:00,3853.10009765625,3859.14990234375,3848.050048828125,3858.0,29122,0.0012716779267505363,3857.53222714434,3852.566879272461,3868.0143798828126,3860.464285714286,3855.066650390625,3862.083251953125,3866.16650390625,3873.18310546875,3850.9833984375,3843.966796875,3839.883544921875,14.026434166063243,8.39069098001832,7.39990234375,45.047201399299794,35.0,0.0,0,0.0012716779267505363,-1.0,-0.0012716779267505363,0
2024-05-28 13:45:00,3858.699951171875,3859.25,3850.0,3851.75,28626,-0.0016200103680663602,3857.303160714157,3852.3690673828123,3867.7237548828125,3858.228585379464,3853.6666666666665,3857.333333333333,3862.9166666666665,3866.583333333333,3848.083333333333,3844.4166666666665,3838.833333333333,13.462451204022246,8.476621882016488,-8.25,39.565227551283336,35.0,0.0,0,-0.0016200103680663602,1.0,-0.0016200103680663602,0
2024-05-28 14:00:00,3851.75,3853.25,3845.10009765625,3846.89990234375,40776,-0.0012591932644252513,3856.9591422131616,3852.135629272461,3867.344378662109,3855.3642926897323,3848.4166666666665,3851.733235677083,3856.5665690104165,3859.883138020833,3843.583333333333,3840.2667643229165,3835.433430989583,13.647057561187143,8.44394992818984,-13.2001953125,35.91286144905619,35.0,0.0,0,-0.0012591932644252513,-1.0,0.0012591932644252513,0
2024-05-28 14:15:00,3846.800048828125,3850.10009765625,3844.0,3848.25,40770,0.00035095731381717954,3856.655399835046,3851.9487548828124,3867.0725036621093,3853.4285714285716,3847.4500325520835,3850.900065104167,3853.5501302083335,3857.000162760417,3844.799967447917,3841.3499348958335,3838.699869791667,13.967828743453333,8.209564700995855,-15.25,37.63860338234631,31.800048828125,-0.09142717633928577,-1,0.00035095731381717954,-1.0,-0.00035095731381717954,0
2024-05-28 14:30:00,3848.25,3851.550048828125,3846.050048828125,3849.85009765625,55295,0.0004157987802897445,3856.397366959752,3851.7978179931642,3866.7631286621095,3852.1214425223216,3849.1500651041665,3852.250081380208,3854.6500651041665,3857.750081380208,3846.750081380208,3843.6500651041665,3841.250081380208,13.97756351184908,7.9386082308962695,-15.25,39.71070553384599,31.0,-0.025158729549415337,-1,0.0004157987802897445,1.0,0.0004157987802897445,0
2024-05-28 14:45:00,3849.85009765625,3856.5,3846.60009765625,3848.5,71662,-0.0003506883701970276,3856.1113602201394,3851.650942993164,3866.482504272461,3850.907156808036,3850.5333658854165,3854.466634114583,3860.4332682291665,3864.366536458333,3844.566731770833,3840.6334635416665,3834.666829427083,13.077597006764083,8.134737642181642,-16.5,38.546879851622656,31.0,0.0,0,-0.0003506883701970276,1.0,-0.0003506883701970276,0
2024-05-28 15:00:00,3848.64990234375,3849.75,3840.0,3841.449951171875,152274,-0.0018318952392165633,3855.6571719914814,3851.465005493164,3866.1350036621093,3849.242850167411,3843.7333170572915,3847.466634114583,3853.4833170572915,3857.216634114583,3837.716634114583,3833.9833170572915,3827.966634114583,13.214345214938183,8.29626387796348,-25.150146484375,33.09275707955804,30.0,-0.032258064516129004,-1,-0.0018318952392165633,-1.0,0.0018318952392165633,0
2024-05-28 15:15:00,3841.449951171875,3841.449951171875,3832.0,3834.0,163502,-0.0019393591655677556,3855.0280631514684,3851.2578186035157,3865.6500030517577,3845.814278738839,3835.816650390625,3839.63330078125,3845.2666015625,3849.083251953125,3830.183349609375,3826.36669921875,3820.7333984375,14.268403220196157,8.411632607354631,-31.5,28.503158958084658,38.0,0.2666666666666666,1,-0.0019393591655677556,-1.0,0.0019393591655677556,0
2024-05-29 09:15:00,3844.0,3846.800048828125,3825.5,3833.25,65269,-0.00019561815336466282,3854.392724513415,3851.0218811035156,3865.068753051758,3843.1714215959823,3835.183349609375,3844.86669921875,3856.4833984375,3866.166748046875,3823.566650390625,3813.88330078125,3802.2666015625,15.85350672669658,9.700474229431668,-34.14990234375,28.080932203411262,44.5,0.17105263157894735,1,-0.00019561815336466282,-1.0,0.00019561815336466282,0
2024-05-29 09:30:00,3833.25,3836.0,3830.0,3834.050048828125,46701,0.0002087129271832744,3853.789563533643,3850.8346939086914,3864.5525024414064,3841.3357282366073,3833.3500162760415,3836.700032552083,3839.3500162760415,3842.700032552083,3830.700032552083,3827.3500162760415,3824.700032552083,17.325388554161258,9.3304268064885,-32.89990234375,29.28432759227136,44.5,0.0,0,0.0002087129271832744,-1.0,-0.0002087129271832744,0
2024-05-29 09:45:00,3834.050048828125,3836.0,3829.0,3830.0,53391,-0.0010563369743602502,3853.0982513914246,3850.6971939086916,3863.956253051758,3838.728585379464,3831.6666666666665,3834.333333333333,3838.6666666666665,3841.333333333333,3827.333333333333,3824.6666666666665,3820.333333333333,18.78560616921346,9.09738412583965,-31.800048828125,26.836304792115346,44.5,0.0,0,-0.0010563369743602502,1.0,-0.0010563369743602502,0
2024-05-29 10:00:00,3830.0,3830.14990234375,3820.800048828125,3823.14990234375,69824,-0.001788537247062627,3852.251311930255,3850.529067993164,3863.0287506103514,3834.9142717633927,3824.699951171875,3828.599853515625,3834.0498046875,3837.94970703125,3819.25,3815.35009765625,3809.900146484375,20.825534644408524,9.122631064818185,-35.85009765625,23.290036718241616,49.199951171875,0.10561688026685401,1,-0.001788537247062627,-1.0,0.001788537247062627,0
2024-05-29 10:15:00,3822.699951171875,3826.39990234375,3814.75,3816.85009765625,53663,-0.0016478047809838081,3851.265248230699,3850.3300064086916,3861.9768768310546,3830.3928571428573,3819.3333333333335,3823.916666666667,3830.9832356770835,3835.566569010417,3812.266764322917,3807.6834309895835,3800.616861979167,23.129515869055304,9.375358192711365,-40.14990234375,20.59466545517273,55.25,0.12296859415550587,1,-0.0016478047809838081,-1.0,0.0016478047809838081,0
2024-05-29 10:30:00,3817.0,3824.25,3812.800048828125,3818.60009765625,41165,0.0004584932484181792,3850.3414282781214,3850.179069519043,3861.3025024414064,3827.128592354911,3818.550048828125,3824.300048828125,3830.0,3835.75,3812.85009765625,3807.10009765625,3801.400146484375,25.391040729824805,9.582817490627729,-34.5,23.251792432943542,57.199951171875,0.035293233880090424,1,0.0004584932484181792,-1.0,-0.0004584932484181792,0
2024-05-29 10:45:00,3818.60009765625,3821.89990234375,3815.0,3821.89990234375,34230,0.0008641398950168799,3849.5169931659107,3850.0625061035157,3860.713751220703,3825.4000069754466,3819.5999348958335,3824.199869791667,3826.4998372395835,3831.099772135417,3817.299967447917,3812.7000325520835,3810.400065104167,27.491028100539342,9.314525975939956,-36.10009765625,28.135102589305,56.14990234375,-0.01835751266587282,-1,0.0008641398950168799,1.0,0.0008641398950168799,0
2024-05-29 11:00:00,3822.0,3825.449951171875,3815.050048828125,3817.35009765625,38874,-0.0011904562661910756,3848.5963154360747,3849.9159439086916,3860.1331268310546,3823.128592354911,3819.2833658854165,3823.516682942708,3829.6832682291665,3833.916585286458,3813.116780598958,3808.8834635416665,3802.716878255208,28.651149555800185,9.423063612720961,-34.39990234375,25.70638878685965,54.64990234375,-0.026714204965433308,-1,-0.0011904562661910756,1.0,-0.0011904562661910756,0
2024-05-29 11:15:00,3817.35009765625,3824.949951171875,3813.050048828125,3820.0,45664,0.0006941732552581126,3847.7589750148295,3849.83719329834,3859.700003051758,3821.1214425223216,3819.3333333333335,3825.616617838542,3831.2332356770835,3837.516520182292,3813.716715494792,3807.4334309895835,3801.816813151042,29.895367228765085,9.670747485823865,-26.89990234375,29.52232582406908,53.099853515625,-0.028363249734192242,-1,0.0006941732552581126,-1.0,-0.0006941732552581126,0
2024-05-29 11:30:00,3820.5,3824.64990234375,3818.0,3823.800048828125,27928,0.0009947771801375183,3847.031849987262,3849.7362564086916,3859.271878051758,3820.2357352120534,3822.1499837239585,3826.299967447917,3828.7998860677085,3832.949869791667,3819.650065104167,3815.5000813802085,3813.000162760417,31.050712210803916,9.368662971616478,-24.449951171875,34.70190232468184,53.099853515625,0.0,0,0.0009947771801375183,1.0,0.0009947771801375183,0
2024-05-29 11:45:00,3823.449951171875,3826.60009765625,3820.300048828125,3824.89990234375,22729,0.0002876336371098187,3846.3462487845086,3849.75906829834,3858.835626220703,3820.4857352120534,3823.933349609375,3827.566650390625,3830.2333984375,3833.86669921875,3821.2666015625,3817.63330078125,3814.966552734375,31.65536335371097,9.06180155726733,-24.9501953125,36.16420512768471,48.0,-0.09604270403729709,-1,0.0002876336371098187,1.0,0.0002876336371098187,0
2024-05-29 12:00:00,3824.85009765625,3825.949951171875,3822.0,3825.300048828125,19745,0.0001046161977023008,3845.6841456386983,3849.7734436035157,3858.3850006103517,3821.69287109375,3824.4166666666665,3826.833333333333,3828.3666178385415,3830.783284505208,3822.883382161458,3820.4667154947915,3818.933430989583,32.21682512926752,8.550616518728097,-23.199951171875,36.71943899106779,46.449951171875,-0.03229268391927087,-1,0.0001046161977023008,1.0,0.0001046161977023008,0
2024-05-29 12:15:00,3825.89990234375,3827.25,3819.800048828125,3820.39990234375,34214,-0.00128098356255113,3844.9142579118948,3849.8131301879885,3857.8881256103514,3821.9499860491073,3822.4833170572915,3825.166585286458,3829.9332682291665,3832.616536458333,3817.716634114583,3815.0333658854165,3810.266682942708,32.97774143136313,8.440549984042786,-21.050048828125,32.94091585695922,46.449951171875,0.0,0,-0.00128098356255113,1.0,-0.00128098356255113,0
2024-05-29 12:30:00,3820.5,3824.10009765625,3820.300048828125,3824.10009765625,30586,0.0009685361237261603,3844.2509554141666,3849.8700057983397,3857.4237518310547,3822.2642996651784,3822.8334147135415,3825.366780598958,3826.6334635416665,3829.166829427083,3821.566731770833,3819.0333658854165,3817.766682942708,33.68430656902334,7.976499868451008,-9.89990234375,38.11915994520115,43.699951171875,-0.05920350679862718,-1,0.0009685361237261603,-1.0,-0.0009685361237261603,0
2024-05-29 12:45:00,3824.699951171875,3831.85009765625,3819.10009765625,3821.35009765625,43239,-0.0007191234355202747,3843.533021928727,3849.9218811035157,3856.9218780517576,3822.8357282366073,3824.10009765625,3829.10009765625,3836.85009765625,3841.85009765625,3816.35009765625,3811.35009765625,3803.60009765625,32.4555181771901,8.453849881605908,-11.89990234375,35.90036824732684,43.699951171875,0.0,0,-0.0007191234355202747,1.0,-0.0007191234355202747,0
2024-05-29 13:00:00,3821.5,3823.35009765625,3819.5,3823.0,37974,0.0004317590122826509,3842.8701281112626,3849.9871932983397,3856.483752441406,3823.2642996651784,3821.9500325520835,3824.400065104167,3825.8001302083335,3828.250162760417,3820.549967447917,3818.0999348958335,3816.699869791667,31.31450038477352,7.993474659070317,-11.050048828125,38.22366960877233,43.699951171875,0.0,0,0.0004317590122826509,-1.0,-0.0004317590122826509,0
2024-05-29 13:15:00,3823.0,3829.300048828125,3822.0,3829.0,30007,0.0015694480774262054,3842.368677584209,3850.0781311035157,3856.133752441406,3824.007149832589,3826.7666829427085,3831.533365885417,3834.0667317708335,3838.833414713542,3824.233317057292,3819.4666341145835,3816.933268229167,29.07992867766498,7.924132075975786,-1.0,45.902652159235934,43.699951171875,0.0,0,0.0015694480774262054,1.0,0.0015694480774262054,0
2024-05-29 13:30:00,3829.0,3829.0,3818.0,3822.64990234375,44915,-0.0016584219525332955,3841.7207586001887,3850.09344329834,3855.6975006103517,3823.685721261161,3823.2166341145835,3828.433268229167,3834.2166341145835,3839.433268229167,3817.433268229167,3812.2166341145835,3806.433268229167,27.667370329214982,8.231718868378207,-0.5,40.20638398817156,36.949951171875,-0.15446241515126125,-1,-0.0016584219525332955,1.0,-0.0016584219525332955,0
2024-05-29 13:45:00,3821.25,3823.949951171875,3818.39990234375,3818.75,43154,-0.0010202091332922603,3840.9896039086243,3850.0987564086913,3855.2037506103516,3822.75,3820.3666178385415,3822.333333333333,3825.9166666666665,3827.883382161458,3816.783284505208,3814.8165690104165,3811.233235677083,26.355709005654273,7.963551864352887,1.89990234375,37.156745713087666,34.0,-0.07983640243942725,-1,-0.0010202091332922603,-1.0,0.0010202091332922603,0
2024-05-29 14:00:00,3819.699951171875,3820.300048828125,3815.39990234375,3819.449951171875,48705,0.0001832932692307221,3840.290351895852,3850.116567993164,3854.6518737792967,3822.6142926897323,3818.38330078125,3821.36669921875,3823.283447265625,3826.266845703125,3816.466552734375,3813.483154296875,3811.56640625,25.62143229383641,7.657211326355099,0.849853515625,38.06475413324119,34.0,0.0,0,0.0001832932692307221,-1.0,-0.0001832932692307221,0
2024-05-29 14:15:00,3819.449951171875,3820.550048828125,3815.0,3817.85009765625,35791,-0.00041887013472563517,3839.565647679664,3850.1218811035155,3854.141876220703,3821.721435546875,3817.800048828125,3820.60009765625,3823.35009765625,3826.150146484375,3815.050048828125,3812.25,3809.5,25.00317473829349,7.44649507653209,-4.0498046875,36.75745840478721,23.199951171875,-0.3176484949448529,-1,-0.00041887013472563517,1.0,-0.00041887013472563517,0
2024-05-29 14:30:00,3817.699951171875,3818.89990234375,3807.60009765625,3808.949951171875,67577,-0.0023311932780804012,3838.6357374431946,3850.0825057983398,3853.5043762207033,3819.9499860491073,3811.816650390625,3816.033203125,3823.116455078125,3827.3330078125,3804.7333984375,3800.516845703125,3793.43359375,25.463798518940997,7.831826037628881,-8.400146484375,30.484989932087487,28.39990234375,0.22413629810474922,1,-0.0023311932780804012,-1.0,0.0023311932780804012,0
2024-05-29 14:45:00,3808.949951171875,3812.35009765625,3805.10009765625,3809.25,65099,7.877468382933017e-05,3837.7316144316105,3850.049380493164,3852.933126831055,3817.9857003348216,3808.9000651041665,3812.700032552083,3816.1500651041665,3819.950032552083,3805.450032552083,3801.6500651041665,3798.200032552083,26.18375638718675,7.773643433865994,-10.75,30.913014521707943,26.75,-0.05809535271564392,-1,7.877468382933017e-05,-1.0,-7.877468382933017e-05,0
2024-05-29 15:00:00,3809.300048828125,3809.64990234375,3801.0,3803.10009765625,219532,-0.0016144654049353724,3836.6935758600434,3849.9687561035157,3852.3362518310546,3814.285714285714,3804.5833333333335,3808.166666666667,3813.2332356770835,3816.816569010417,3799.516764322917,3795.9334309895835,3790.866861979167,27.291344765813772,7.861269324854395,-20.699951171875,27.214319095606136,30.85009765625,0.15327467873831768,1,-0.0016144654049353724,1.0,-0.0016144654049353724,0
2024-05-29 15:15:00,3803.050048828125,3806.300048828125,3800.0,3802.949951171875,256358,-3.94800243274096e-05,3835.67227572538,3849.8715682983398,3851.7600006103517,3811.471435546875,3803.0833333333335,3806.166666666667,3809.3833821614585,3812.466715494792,3799.866617838542,3796.7832845052085,3793.566569010417,28.421594604894306,7.705147275181456,-21.949951171875,27.12897524510253,31.85009765625,0.03241480824931542,1,-3.94800243274096e-05,-1.0,3.94800243274096e-05,0
2024-05-30 09:15:00,3784.949951171875,3794.39990234375,3777.25,3782.39990234375,249632,-0.005403712668317517,3834.1637533206645,3849.64969329834,3850.8993743896485,3806.278564453125,3784.6832682291665,3792.116536458333,3801.8331705729165,3809.266438802083,3774.966634114583,3767.5333658854165,3757.816731770833,30.99271855852558,9.50462766485081,-42.900146484375,18.5531652937947,54.60009765625,0.7142835241993593,1,-0.005403712668317517,-1.0,0.005403712668317517,0
2024-05-30 09:30:00,3782.5,3784.949951171875,3767.699951171875,3771.949951171875,100504,-0.0027627832703251975,3832.426475473841,3849.3490676879883,3849.878125,3799.492850167411,3774.8666178385415,3782.033284505208,3792.1166178385415,3799.283284505208,3764.783284505208,3757.6166178385415,3747.533284505208,33.74817332871114,10.27916489836573,-48.449951171875,15.815336525285145,64.150146484375,0.17490900635837625,1,-0.0027627832703251975,-1.0,0.0027627832703251975,0
2024-05-30 09:45:00,3771.89990234375,3775.550048828125,3765.75,3769.0,75435,-0.0007820759050524151,3830.649923794015,3849.0381301879884,3848.826251220703,3792.5142647879466,3770.1000162760415,3774.450032552083,3779.9000651041665,3784.250081380208,3764.649983723958,3760.2999674479165,3754.849934895833,36.3738748796685,10.231253291341657,-55.10009765625,15.136299835668563,66.10009765625,0.030396675280389918,1,-0.0007820759050524151,-1.0,0.0007820759050524151,0
2024-05-30 10:00:00,3768.949951171875,3771.550048828125,3760.39990234375,3763.35009765625,76023,-0.0014990454613292847,3828.768224005703,3848.691255187988,3847.7681274414062,3786.0,3765.1000162760415,3769.800130208333,3776.2501627604165,3780.950276692708,3758.649983723958,3753.9498697916665,3747.499837239583,38.98802808876663,10.323142610644991,-58.0,13.90491464128322,71.4501953125,0.08093933059029501,1,-0.0014990454613292847,-1.0,0.0014990454613292847,0
2024-05-30 10:15:00,3763.0,3763.64990234375,3757.0,3758.25,70358,-0.001355201489073865,3826.796965668689,3848.3156295776366,3846.6150024414064,3778.714285714286,3759.63330078125,3762.2666015625,3766.283203125,3768.91650390625,3755.61669921875,3752.9833984375,3748.966796875,41.519872190806545,9.955818583955493,-64.75,12.885833086396339,74.85009765625,0.04758422743114887,1,-0.001355201489073865,-1.0,0.001355201489073865,0
2024-05-30 10:30:00,3758.0,3765.0,3757.25,3760.050048828125,54912,0.00047895931035046857,3824.90824460736,3847.939692687988,3845.4075042724608,3772.564278738839,3760.7666829427085,3764.283365885417,3768.5166829427085,3772.033365885417,3756.533365885417,3753.0166829427085,3748.783365885417,43.58920225391095,9.735236725559943,-68.949951171875,15.246785692803384,74.85009765625,0.0,0,0.00047895931035046857,-1.0,-0.00047895931035046857,0
2024-05-30 10:45:00,3759.89990234375,3766.449951171875,3759.60009765625,3761.60009765625,59018,0.0004122415414677949,3823.0944195741986,3847.575942993164,3844.0737548828124,3766.657156808036,3762.550048828125,3765.5,3769.39990234375,3772.349853515625,3758.650146484375,3755.7001953125,3751.80029296875,45.20043099118664,9.44669840456645,-61.0498046875,17.324664548116548,74.85009765625,0.0,0,0.0004122415414677949,1.0,0.0004122415414677949,0
2024-05-30 11:00:00,3761.60009765625,3763.050048828125,3755.0,3757.60009765625,58868,-0.0010633772586544632,3821.2171274963066,3847.2196929931642,3842.5425048828124,3763.114327566964,3758.550048828125,3762.10009765625,3766.60009765625,3770.150146484375,3754.050048828125,3750.5,3746.0,46.89022390058575,9.307033446922304,-61.14990234375,16.219562278444407,76.85009765625,0.02672007201894422,1,-0.0010633772586544632,1.0,-0.0010633772586544632,0
